time,temperature,co2,iaq,deviceId,target
2022-11-08 20:55:23+11:00,24.094202041625977,1027.880126953125,170.0,7BB92D02D696C5C5,1036.640869140625
2022-11-08 20:56:23+11:00,24.086578369140625,1023.3226318359375,169.0,7BB92D02D696C5C5,1039.220458984375
2022-11-08 20:57:23+11:00,24.08403778076172,1037.65576171875,173.0,7BB92D02D696C5C5,1029.441162109375
2022-11-08 20:58:23+11:00,24.076414108276367,1035.593017578125,172.0,7BB92D02D696C5C5,1040.0360107421875
2022-11-08 20:59:23+11:00,24.07387351989746,1029.3895263671875,171.0,7BB92D02D696C5C5,1030.6737060546875
2022-11-08 21:00:23+11:00,24.071332931518555,1031.28271484375,171.0,7BB92D02D696C5C5,1043.71533203125
2022-11-08 21:01:23+11:00,24.076414108276367,1027.739990234375,170.0,7BB92D02D696C5C5,1038.0174560546875
2022-11-08 21:02:23+11:00,24.06370735168457,1039.5489501953125,173.0,7BB92D02D696C5C5,1041.2501220703125
2022-11-08 21:03:23+11:00,24.061168670654297,1027.8985595703125,170.0,7BB92D02D696C5C5,1047.531005859375
2022-11-08 21:04:23+11:00,24.058626174926758,1040.1246337890625,173.0,7BB92D02D696C5C5,1041.91064453125
2022-11-08 21:05:23+11:00,24.05608558654785,1029.931884765625,171.0,7BB92D02D696C5C5,1036.212890625
2022-11-08 21:06:23+11:00,24.05100440979004,1028.356201171875,170.0,7BB92D02D696C5C5,1038.7259521484375
2022-11-08 21:07:23+11:00,24.05100440979004,1023.049560546875,169.0,7BB92D02D696C5C5,1041.958740234375
2022-11-08 21:08:23+11:00,24.04338264465332,1039.0765380859375,173.0,7BB92D02D696C5C5,1039.312744140625
2022-11-08 21:09:23+11:00,24.04087257385254,1029.4337158203125,171.0,7BB92D02D696C5C5,1038.60791015625
