time,temperature,co2,iaq,deviceId,target
2022-11-09 17:13:52+11:00,27.27454948425293,662.844482421875,75.0,1DA36D3BE34D559A,793.7411499023438
2022-11-09 17:14:52+11:00,26.723163604736328,702.664306640625,83.0,1DA36D3BE34D559A,790.8848876953125
2022-11-09 17:15:52+11:00,26.339448928833008,722.2857666015625,86.0,1DA36D3BE34D559A,797.398193359375
2022-11-09 17:16:52+11:00,25.821102142333984,750.3136596679688,91.0,1DA36D3BE34D559A,802.8156127929688
2022-11-09 17:17:52+11:00,25.39676856994629,792.5934448242188,98.0,1DA36D3BE34D559A,800.14013671875
2022-11-09 17:18:52+11:00,25.378984451293945,817.9864501953125,102.0,1DA36D3BE34D559A,802.029541015625
2022-11-09 17:19:52+11:00,25.48316192626953,811.8200073242188,101.0,1DA36D3BE34D559A,808.8861694335938
2022-11-09 17:20:52+11:00,25.546682357788086,792.6266479492188,98.0,1DA36D3BE34D559A,808.31787109375
2022-11-09 17:21:52+11:00,25.495866775512695,780.3564453125,96.0,1DA36D3BE34D559A,813.2886962890625
2022-11-09 17:22:52+11:00,25.488243103027344,782.46728515625,96.0,1DA36D3BE34D559A,812.8347778320312
2022-11-09 17:23:52+11:00,25.432342529296875,776.97607421875,96.0,1DA36D3BE34D559A,813.37353515625
2022-11-09 17:24:53+11:00,25.384065628051758,783.68505859375,97.0,1DA36D3BE34D559A,814.4548950195312
2022-11-09 17:25:52+11:00,25.323083877563477,783.5928344726562,97.0,1DA36D3BE34D559A,817.8942260742188
2022-11-09 17:26:52+11:00,25.338327407836914,785.6668090820312,97.0,1DA36D3BE34D559A,818.7872924804688
2022-11-09 17:27:52+11:00,25.213823318481445,784.77001953125,97.0,1DA36D3BE34D559A,830.6959228515625
2022-11-09 17:28:52+11:00,25.152873992919922,793.7411499023438,99.0,1DA36D3BE34D559A,826.8801879882812
2022-11-09 17:29:52+11:00,25.08932113647461,790.8848876953125,98.0,1DA36D3BE34D559A,816.8276977539062
2022-11-09 17:30:52+11:00,25.0029296875,797.398193359375,99.0,1DA36D3BE34D559A,829.9505004882812
2022-11-09 17:31:52+11:00,24.95719337463379,802.8156127929688,100.0,1DA36D3BE34D559A,830.2530517578125
2022-11-09 17:32:52+11:00,24.95719337463379,800.14013671875,100.0,1DA36D3BE34D559A,839.30908203125
2022-11-09 17:33:53+11:00,24.954652786254883,802.029541015625,100.0,1DA36D3BE34D559A,840.4937133789062
2022-11-09 17:34:53+11:00,24.954652786254883,808.8861694335938,101.0,1DA36D3BE34D559A,829.983642578125
2022-11-09 17:35:52+11:00,24.916540145874023,808.31787109375,101.0,1DA36D3BE34D559A,840.8663940429688
2022-11-09 17:36:53+11:00,24.842853546142578,813.2886962890625,102.0,1DA36D3BE34D559A,833.26806640625
2022-11-09 17:37:53+11:00,24.77933120727539,812.8347778320312,102.0,1DA36D3BE34D559A,832.1904907226562
2022-11-09 17:38:52+11:00,24.784414291381836,813.37353515625,102.0,1DA36D3BE34D559A,837.8441162109375
2022-11-09 17:39:52+11:00,24.75138282775879,814.4548950195312,102.0,1DA36D3BE34D559A,831.7550659179688
2022-11-09 17:40:52+11:00,24.78695297241211,817.8942260742188,103.0,1DA36D3BE34D559A,835.68896484375
2022-11-09 17:41:52+11:00,24.705644607543945,818.7872924804688,103.0,1DA36D3BE34D559A,838.5931396484375
2022-11-09 17:42:52+11:00,24.61417579650879,830.6959228515625,105.0,1DA36D3BE34D559A,835.8032836914062
2022-11-09 17:43:52+11:00,24.588764190673828,826.8801879882812,105.0,1DA36D3BE34D559A,840.906982421875
2022-11-09 17:44:52+11:00,24.494752883911133,816.8276977539062,103.0,1DA36D3BE34D559A,829.8914184570312
2022-11-09 17:45:52+11:00,24.4668025970459,829.9505004882812,105.0,1DA36D3BE34D559A,828.8766479492188
2022-11-09 17:46:52+11:00,24.431230545043945,830.2530517578125,105.0,1DA36D3BE34D559A,837.803466796875
2022-11-09 17:47:52+11:00,24.395658493041992,839.30908203125,107.0,1DA36D3BE34D559A,832.570556640625
2022-11-09 17:48:52+11:00,24.370248794555664,840.4937133789062,107.0,1DA36D3BE34D559A,829.4153442382812
2022-11-09 17:49:52+11:00,24.352462768554688,829.983642578125,105.0,1DA36D3BE34D559A,840.2316284179688
2022-11-09 17:50:52+11:00,24.29656410217285,840.8663940429688,107.0,1DA36D3BE34D559A,835.375244140625
2022-11-09 17:51:52+11:00,24.2508602142334,833.26806640625,106.0,1DA36D3BE34D559A,844.6527099609375
2022-11-09 17:52:52+11:00,24.26607322692871,832.1904907226562,106.0,1DA36D3BE34D559A,839.9659423828125
2022-11-09 17:53:52+11:00,24.273696899414062,837.8441162109375,107.0,1DA36D3BE34D559A,843.556640625
2022-11-09 17:54:52+11:00,24.261022567749023,831.7550659179688,106.0,1DA36D3BE34D559A,844.2172241210938
2022-11-09 17:55:52+11:00,24.230501174926758,835.68896484375,107.0,1DA36D3BE34D559A,850.5792846679688
2022-11-09 17:56:52+11:00,24.23558235168457,838.5931396484375,107.0,1DA36D3BE34D559A,843.8074951171875
2022-11-09 17:57:52+11:00,24.22799301147461,835.8032836914062,107.0,1DA36D3BE34D559A,846.2615966796875
2022-11-09 17:58:52+11:00,24.253400802612305,840.906982421875,108.0,1DA36D3BE34D559A,848.5238037109375
2022-11-09 17:59:52+11:00,24.24320411682129,829.8914184570312,106.0,1DA36D3BE34D559A,860.20361328125
2022-11-09 18:00:52+11:00,24.21525764465332,828.8766479492188,106.0,1DA36D3BE34D559A,851.1771240234375
2022-11-09 18:01:52+11:00,24.21271514892578,837.803466796875,107.0,1DA36D3BE34D559A,841.2760009765625
2022-11-09 18:02:52+11:00,24.230501174926758,832.570556640625,106.0,1DA36D3BE34D559A,814.2777099609375
2022-11-09 18:03:52+11:00,24.253400802612305,829.4153442382812,106.0,1DA36D3BE34D559A,782.3270263671875
2022-11-09 18:04:52+11:00,24.261022567749023,840.2316284179688,108.0,1DA36D3BE34D559A,745.213623046875
2022-11-09 18:05:52+11:00,24.286401748657227,835.375244140625,107.0,1DA36D3BE34D559A,731.160888671875
2022-11-09 18:06:52+11:00,24.30418586730957,844.6527099609375,109.0,1DA36D3BE34D559A,698.3836669921875
2022-11-09 18:07:52+11:00,24.309301376342773,839.9659423828125,108.0,1DA36D3BE34D559A,691.1062622070312
2022-11-09 18:08:52+11:00,24.332136154174805,843.556640625,108.0,1DA36D3BE34D559A,685.7664794921875
2022-11-09 18:09:52+11:00,24.324512481689453,844.2172241210938,109.0,1DA36D3BE34D559A,681.541015625
2022-11-09 18:10:52+11:00,24.352462768554688,850.5792846679688,110.0,1DA36D3BE34D559A,686.5783081054688
2022-11-09 18:11:52+11:00,24.36516761779785,843.8074951171875,109.0,1DA36D3BE34D559A,697.0772705078125
2022-11-09 18:12:52+11:00,24.385494232177734,846.2615966796875,109.0,1DA36D3BE34D559A,704.2733764648438
2022-11-09 18:13:52+11:00,24.395658493041992,848.5238037109375,110.0,1DA36D3BE34D559A,719.6729736328125
2022-11-09 18:14:52+11:00,24.41344451904297,860.20361328125,112.0,1DA36D3BE34D559A,733.6925048828125
2022-11-09 18:15:52+11:00,24.451557159423828,851.1771240234375,110.0,1DA36D3BE34D559A,738.9031982421875
2022-11-09 18:16:52+11:00,24.61928939819336,841.2760009765625,108.0,1DA36D3BE34D559A,762.0339965820312
2022-11-09 18:17:52+11:00,24.883508682250977,814.2777099609375,104.0,1DA36D3BE34D559A,772.366943359375
