time,temperature,co2,iaq,deviceId,target
2022-11-08 00:06:18+11:00,24.749452590942383,1046.0069580078125,174.0,E7184ABA7A055FD1,174.0
2022-11-08 00:07:18+11:00,24.73687171936035,1048.224853515625,175.0,E7184ABA7A055FD1,174.0
2022-11-08 00:08:18+11:00,24.73435401916504,1047.7303466796875,175.0,E7184ABA7A055FD1,176.0
2022-11-08 00:09:18+11:00,24.744421005249023,1043.39794921875,174.0,E7184ABA7A055FD1,173.0
2022-11-08 00:10:18+11:00,24.741905212402344,1046.6822509765625,175.0,E7184ABA7A055FD1,174.0
2022-11-08 00:11:18+11:00,24.739389419555664,1025.134521484375,170.0,E7184ABA7A055FD1,174.0
2022-11-08 00:12:18+11:00,24.741905212402344,1053.8377685546875,176.0,E7184ABA7A055FD1,173.0
2022-11-08 00:13:18+11:00,24.721773147583008,1044.9219970703125,174.0,E7184ABA7A055FD1,173.0
2022-11-08 00:14:18+11:00,24.726806640625,1044.53076171875,174.0,E7184ABA7A055FD1,172.0
2022-11-08 00:15:18+11:00,24.726806640625,1045.4053955078125,174.0,E7184ABA7A055FD1,168.0
2022-11-08 00:16:18+11:00,24.71173858642578,1039.99169921875,173.0,E7184ABA7A055FD1,173.0
2022-11-08 00:17:18+11:00,24.711706161499023,1044.468017578125,174.0,E7184ABA7A055FD1,173.0
2022-11-08 00:18:18+11:00,24.709190368652344,1040.0360107421875,173.0,E7184ABA7A055FD1,174.0
2022-11-08 00:19:18+11:00,24.71173858642578,1040.4124755859375,173.0,E7184ABA7A055FD1,172.0
2022-11-08 00:20:18+11:00,24.706674575805664,1040.5784912109375,173.0,E7184ABA7A055FD1,173.0
2022-11-08 00:21:18+11:00,24.701641082763672,1042.5860595703125,174.0,E7184ABA7A055FD1,173.0
2022-11-08 00:22:18+11:00,24.69157600402832,1045.2393798828125,174.0,E7184ABA7A055FD1,173.0
2022-11-08 00:23:18+11:00,24.70167350769043,1051.07373046875,176.0,E7184ABA7A055FD1,172.0
2022-11-08 00:24:18+11:00,24.694124221801758,1038.0986328125,173.0,E7184ABA7A055FD1,173.0
2022-11-08 00:25:18+11:00,24.694091796875,1042.567626953125,174.0,E7184ABA7A055FD1,173.0
2022-11-08 00:26:18+11:00,24.714256286621094,1041.681884765625,174.0,E7184ABA7A055FD1,171.0
2022-11-08 00:27:18+11:00,24.711706161499023,1038.880859375,173.0,E7184ABA7A055FD1,171.0
2022-11-08 00:28:18+11:00,24.709190368652344,1039.1356201171875,173.0,E7184ABA7A055FD1,173.0
2022-11-08 00:29:18+11:00,24.701641082763672,1034.6702880859375,172.0,E7184ABA7A055FD1,172.0
2022-11-08 00:30:18+11:00,24.70415687561035,1016.94580078125,168.0,E7184ABA7A055FD1,172.0
2022-11-08 00:31:18+11:00,24.70415687561035,1040.438232421875,173.0,E7184ABA7A055FD1,173.0
2022-11-08 00:32:18+11:00,24.709190368652344,1039.696533203125,173.0,E7184ABA7A055FD1,173.0
2022-11-08 00:33:18+11:00,24.714256286621094,1044.8961181640625,174.0,E7184ABA7A055FD1,172.0
2022-11-08 00:34:18+11:00,24.706674575805664,1037.279296875,172.0,E7184ABA7A055FD1,172.0
2022-11-08 00:35:18+11:00,24.706674575805664,1040.589599609375,173.0,E7184ABA7A055FD1,172.0
2022-11-08 00:36:18+11:00,24.714223861694336,1037.460205078125,173.0,E7184ABA7A055FD1,172.0
2022-11-08 00:37:18+11:00,24.694091796875,1038.3826904296875,173.0,E7184ABA7A055FD1,172.0
2022-11-08 00:38:18+11:00,24.701641082763672,1033.4156494140625,172.0,E7184ABA7A055FD1,172.0
2022-11-08 00:39:18+11:00,24.701641082763672,1040.486328125,173.0,E7184ABA7A055FD1,171.0
2022-11-08 00:40:18+11:00,24.70415687561035,1037.947265625,173.0,E7184ABA7A055FD1,173.0
2022-11-08 00:41:18+11:00,24.696609497070312,1032.1904296875,171.0,E7184ABA7A055FD1,172.0
2022-11-08 00:42:18+11:00,24.701641082763672,1032.821533203125,171.0,E7184ABA7A055FD1,172.0
2022-11-08 00:43:18+11:00,24.686542510986328,1038.09130859375,173.0,E7184ABA7A055FD1,170.0
2022-11-08 00:44:18+11:00,24.686574935913086,1036.6483154296875,172.0,E7184ABA7A055FD1,173.0
2022-11-08 00:45:18+11:00,24.69157600402832,1036.7774658203125,172.0,E7184ABA7A055FD1,171.0
